15821,soundtrack
15822,nan
15823,nan
15824,nan
15825,nan
15826,nan
15827,nan
15828,nan
15829,nan
15830,nan
15831,nan
15832,pop
15833,nan
15834,alternative
15835,pop
15836,nan
15837,punk
15838,nan
15839,"pop, punk"
15840,rock
15841,nan
15842,metal
15843,nan
15844,"jazz, folk"
15845,nan
15846,nan
15847,nan
15848,nan
15849,nan
15850,nan
15851,pop
15852,nan
15853,pop
15854,pop
15855,nan
15856,nan
15857,nan
15858,nan
15859,nan
15860,"pop, rock"
15861,nan
15862,pop
15863,pop
15864,nan
15865,"pop, male"
15866,"indie, alternative, pop"
15867,pop
15868,nan
15869,"indie, pop"
15870,nan
15871,pop
15872,nan
15873,girl
15874,nan
15875,"metal, black"
15876,nan
15877,nan
15878,rock
15879,nan
15880,"idm, pop, techno, electro, bass"
15881,pop
15882,"bass, pop"
15883,"idm, hop"
15884,nan
15885,nan
15886,nan
15887,nan
15888,nan
15889,nan
15890,"electro, jazz"
15891,nan
15892,nan
15893,nan
15894,"alternative, pop"
15895,nan
15896,nan
15897,love
15898,nan
15899,"sexy, punk"
15900,rock
15901,nan
15902,nan
15903,"gay, metal, pop"
15904,"electro, indie, dance"
15905,male
15906,nan
15907,nan
15908,nan
15909,nan
15910,nan
15911,nan
15912,pop
15913,nan
15914,"alternative, pop, rock"
15915,hop
15916,"bass, jazz, soundtrack"
15917,nan
15918,"hardcore, 80, punk"
15919,"band, rnb, hop, 90, jazz, classic, relax"
15920,"rnb, classic, jazz, male, love, 80, sexy, relax"
15921,nan
15922,"rnb, hop, 90, rap, sexy"
15923,"rap, classic, hop"
15924,nan
15925,nan
15926,nan
15927,nan
15928,nan
15929,nan
15930,nan
15931,nan
15932,nan
15933,nan
15934,rock
15935,"alternative, rock"
15936,nan
15937,nan
15938,"indie, alternative, rock"
15939,nan
15940,nan
15941,"disco, pop, gay"
15942,"pop, dance"
15943,nan
15944,nan
15945,nan
15946,nan
15947,"love, pop, rock, indie"
15948,"metal, pop, black"
15949,"indie, rock"
15950,nan
15951,nan
15952,"pop, male, dance"
15953,nan
15954,pop
15955,"electro, punk, rock"
15956,nan
15957,"love, indie, pop, rock"
15958,nan
15959,nan
15960,nan
15961,"alternative, rock"
15962,nan
15963,"electro, techno"
15964,nan
15965,metal
15966,nan
15967,alternative
15968,metal
15969,nan
15970,nan
15971,nan
15972,rock
15973,"electro, alternative, hop"
15974,"band, hardcore, metal, 90, 0, indie, alternative, pop, 80, punk, male, american, love, emo, classic, rock, acoustic, guitar"
15975,"alternative, rock"
15976,nan
15977,nan
15978,nan
15979,"alternative, rock"
15980,nan
15981,nan
15982,nan
15983,nan
15984,metal
15985,"70, metal, rock"
15986,"metal, 60, 70, classic, rock"
15987,rock
15988,nan
15989,"blue, classic, rock"
15990,"metal, rock"
15991,"american, 80, punk"
15992,nan
15993,"indie, alternative"
15994,"indie, pop, rock, male"
15995,"pop, rock"
15996,reggae
15997,nan
15998,alternative
15999,hop
16000,nan
16001,nan
16002,"love, indie, emo, alternative"
16003,"hardcore, emo"
16004,nan
16005,nan
16006,"rap, hop"
16007,nan
16008,nan
16009,nan
16010,"metal, rock"
16011,"metal, rock"
16012,dark
16013,"alternative, punk, rock"
16014,"metal, rock"
16015,alternative
16016,"indie, pop"
16017,"alternative, metal"
16018,"metal, rock"
16019,nan
16020,nan
16021,metal
16022,"indie, rock"
16023,nan
16024,classic
16025,"electro, alternative, 0"
16026,rock
16027,"disco, alternative"
16028,folk
16029,pop
16030,nan
16031,nan
16032,"rnb, pop, japan, male"
16033,nan
16034,nan
16035,nan
16036,nan
16037,nan
16038,nan
16039,"alternative, rock, acoustic"
16040,nan
16041,nan
16042,nan
16043,nan
16044,nan
16045,nan
16046,nan
16047,nan
16048,nan
16049,alternative
16050,nan
16051,"indie, alternative, pop"
16052,"hop, indie, pop, electro"
16053,"electro, techno"
16054,"electro, rock"
16055,"girl, indie, pop, british, male, rock"
16056,"idm, pop, techno, electro, rock"
16057,nan
16058,nan
16059,"90, 0, indie, pop, american"
16060,pop
16061,"electro, indie"
16062,nan
16063,"electro, pop, male"
16064,nan
16065,nan
16066,nan
16067,country
16068,folk
16069,nan
16070,nan
16071,nan
16072,nan
16073,nan
16074,nan
16075,"electro, rap, hop"
16076,"love, christ"
16077,nan
16078,nan
16079,nan
16080,nan
16081,nan
16082,nan
16083,nan
16084,nan
16085,nan
16086,"rnb, male"
16087,nan
16088,nan
16089,nan
16090,"indie, rock"
16091,nan
16092,nan
16093,nan
16094,"jazz, rock"
16095,"metal, rock"
16096,"blue, guitar"
16097,"country, 80, 90"
16098,reggae
16099,reggae
16100,reggae
16101,nan
16102,nan
16103,"80, reggae"
16104,nan
16105,"reggae, hop"
16106,nan
16107,"love, reggae"
16108,70
16109,idm
16110,"love, dark, idm"
16111,"rap, sexy, hop"
16112,"rap, sexy, hop"
16113,"rap, hop"
16114,nan
16115,nan
16116,nan
16117,nan
16118,nan
16119,nan
16120,nan
16121,nan
16122,"10, acoustic"
16123,"jazz, 10"
16124,"electro, hop"
16125,nan
16126,nan
16127,jazz
16128,nan
16129,nan
16130,jazz
16131,nan
16132,"jazz, 10"
16133,nan
16134,punk
16135,nan
16136,nan
16137,nan
16138,"classic, british, rock"
16139,"80, alternative, rock"
16140,nan
16141,"dance, pop, gay, british, 80"
16142,"love, pop"
16143,"90, girl, pop, british, male"
16144,nan
16145,"british, 0"
16146,nan
16147,nan
16148,male
16149,nan
16150,pop
16151,"boy, pop"
16152,nan
16153,nan
16154,nan
16155,nan
16156,"pop, hop, rock, japan"
16157,nan
16158,hop
16159,nan
16160,"hop, dance, pop, japan, electro, male"
16161,"hop, pop, korea"
16162,"hop, pop, japan"
16163,rock
16164,"hop, rap, pop, japan, male, sexy"
16165,nan
16166,"korea, pop, male"
16167,pop
16168,nan
16169,"indie, alternative, pop, male, rock, acoustic"
16170,nan
16171,nan
16172,nan
16173,nan
16174,nan
16175,rock
16176,electro
16177,jazz
16178,nan
16179,electro
16180,nan
16181,nan
16182,hop
16183,hop
16184,"rap, hop"
16185,hop
16186,"punk, rock"
16187,hop
16188,"rap, hop"
16189,nan
16190,"hardcore, emo, 90"
16191,nan
16192,hop
16193,nan
16194,hop
16195,hop
16196,hop
16197,"dark, soundtrack"
16198,black
16199,hop
16200,electro
16201,hop
16202,black
16203,hop
16204,nan
16205,hop
16206,"dark, pop"
16207,nan
16208,nan
16209,nan
16210,nan
16211,nan
16212,jazz
16213,nan
16214,nan
16215,"jazz, hop"
16216,nan
16217,nan
16218,nan
16219,nan
16220,nan
16221,"acoustic, alternative, rock, male"
16222,nan
16223,nan
16224,"indie, alternative, rock"
16225,nan
16226,nan
16227,nan
16228,"pop, rock"
16229,nan
16230,"pop, japan"
16231,nan
16232,nan
16233,"pop, punk"
16234,nan
16235,nan
16236,nan
16237,nan
16238,nan
16239,metal
16240,nan
16241,nan
16242,nan
16243,"idm, 0, pop, electro, emo"
16244,nan
16245,nan
16246,nan
16247,nan
16248,nan
16249,jazz
16250,rock
16251,nan
16252,nan
16253,nan
16254,nan
16255,"indie, alternative, punk"
16256,nan
16257,"hardcore, punk"
16258,nan
16259,nan
16260,hardcore
16261,nan
16262,nan
16263,nan
16264,"pop, rock"
16265,hardcore
16266,nan
16267,nan
16268,nan
16269,nan
16270,"pop, male"
16271,"punk, british, male"
16272,hardcore
16273,nan
16274,rock
16275,nan
16276,nan
16277,rock
16278,"american, swing, country"
16279,rock
16280,country
16281,nan
16282,nan
16283,nan
16284,nan
16285,nan
16286,nan
16287,nan
16288,japan
16289,"american, swing, country"
16290,swing
16291,nan
16292,nan
16293,nan
16294,"american, country, 90"
16295,nan
16296,nan
16297,nan
16298,nan
16299,rock
16300,nan
16301,swing
16302,"country, 50, male"
16303,nan
16304,nan
16305,rock
16306,nan
16307,nan
16308,nan
16309,nan
16310,nan
16311,nan
16312,nan
16313,"rnb, pop, male, dance"
16314,"pop, rock, male"
16315,"pop, male"
16316,pop
16317,classic
16318,nan
16319,classic
16320,classic
16321,classic
16322,nan
16323,classic
16324,"hop, jazz, electro, bass, relax"
16325,nan
16326,nan
16327,classic
16328,classic
16329,nan
16330,classic
16331,classic
16332,nan
16333,"classic, deutsch"
16334,"piano, classic"
16335,classic
16336,"electro, jazz"
16337,nan
16338,nan
16339,nan
16340,"90, indie, alternative, pop, british, punk, boy, 80, rock, acoustic"
16341,nan
16342,nan
16343,nan
16344,"electro, indie, pop, male"
16345,"indie, british, rock"
16346,nan
16347,nan
16348,nan
16349,nan
16350,"electro, sexy"
16351,indie
16352,nan
16353,nan
16354,nan
16355,nan
16356,nan
16357,nan
16358,"indie, rock"
16359,nan
16360,nan
16361,"indie, alternative, pop, electro, male"
16362,nan
16363,"indie, pop"
16364,"american, country, band"
16365,"electro, bass, idm"
16366,nan
16367,nan
16368,nan
16369,nan
16370,"electro, idm"
16371,nan
16372,nan
16373,"electro, techno, soundtrack, dance"
16374,hop
16375,nan
16376,nan
16377,nan
16378,nan
16379,nan
16380,metal
16381,nan
16382,nan
16383,nan
16384,nan
16385,nan
16386,nan
16387,nan
16388,"electro, idm, hop"
16389,nan
16390,"love, alternative, rock"
16391,punk
16392,nan
16393,nan
16394,alternative
16395,nan
16396,nan
16397,nan
16398,nan
16399,nan
16400,"hardcore, male"
16401,pop
16402,nan
16403,nan
16404,nan
16405,male
16406,alternative
16407,"electro, dark, hop"
16408,nan
16409,american
16410,nan
16411,"pop, male"
16412,"band, country, indie, alternative, pop, british, male, folk, piano, love, rock, acoustic, guitar"
16413,nan
16414,christ
16415,hardcore
16416,indie
16417,nan
16418,"indie, sexy, girl"
16419,nan
16420,nan
16421,"electro, folk, 0"
16422,metal
16423,nan
16424,nan
16425,nan
16426,nan
16427,"metal, male"
16428,nan
16429,nan
16430,male
16431,"metal, male"
16432,"hardcore, punk"
16433,"punk, hop"
16434,nan
16435,"90, punk, pop"
16436,nan
16437,"dark, folk, black"
16438,metal
16439,nan
16440,black
16441,acoustic
16442,"japan, soundtrack"
16443,nan
16444,nan
16445,nan
16446,nan
16447,rock
16448,nan
16449,"indie, male"
16450,nan
16451,nan
16452,"electro, idm, girl"
16453,nan
16454,"american, rock"
16455,nan
16456,nan
16457,nan
16458,nan
16459,nan
16460,nan
16461,nan
16462,nan
16463,"american, male, folk"
16464,hardcore
16465,nan
16466,nan
16467,nan
16468,hop
16469,nan
16470,nan
16471,nan
16472,nan
16473,nan
16474,"electro, dark, relax"
16475,nan
16476,nan
16477,nan
16478,nan
16479,nan
16480,nan
16481,"electro, relax"
16482,nan
16483,nan
16484,nan
16485,nan
16486,electro
16487,nan
16488,nan
16489,nan
16490,nan
16491,"10, pop, dance, 0"
16492,"dance, 0, pop, electro, male"
16493,"electro, male, 0"
16494,nan
16495,"hop, rap, electro, male, sexy"
16496,nan
16497,"alternative, dark, rock"
16498,"rap, hop, 0"
16499,hop
16500,"rap, classic, dance"
16501,"rap, hop"
16502,metal
16503,"alternative, pop, rock"
16504,nan
16505,jazz
16506,"disco, classic"
16507,nan
16508,nan
16509,nan
16510,nan
16511,nan
16512,"swing, 80, 90"
16513,nan
16514,nan
16515,nan
16516,swing
16517,disco
16518,nan
16519,nan
16520,nan
16521,male
16522,american
16523,jazz
16524,"soundtrack, male"
16525,"electro, british"
16526,nan
16527,electro
16528,nan
16529,nan
16530,nan
16531,"indie, alternative, pop, electro, folk"
16532,"metal, classic, rock, 0"
16533,nan
16534,nan
16535,nan
16536,"electro, dark"
16537,nan
16538,nan
16539,"electro, dark, classic"
16540,"electro, dark"
16541,nan
16542,nan
16543,nan
16544,nan
16545,nan
16546,nan
16547,nan
16548,nan
16549,dark
16550,nan
16551,nan
16552,nan
16553,nan
16554,dark
16555,"acoustic, folk"
16556,dark
16557,nan
16558,folk
16559,nan
16560,"electro, pop, dance"
16561,nan
16562,nan
16563,nan
16564,"indie, pop"
16565,nan
16566,"love, soundtrack"
16567,"pop, british, rock, punk"
16568,nan
16569,nan
16570,"rap, hop"
16571,nan
16572,nan
16573,nan
16574,"electro, bass, dark"
16575,"rap, hop"
16576,nan
16577,nan
16578,metal
16579,nan
16580,nan
16581,nan
16582,"rap, hop"
16583,nan
16584,nan
16585,nan
16586,"90, rock"
16587,"hip, blue, rock, folk"
16588,nan
16589,nan
16590,nan
16591,"punk, pop"
16592,nan
16593,nan
16594,nan
16595,"hardcore, metal"
16596,nan
16597,nan
16598,nan
16599,nan
16600,"boy, christ"
16601,nan
16602,nan
16603,nan
16604,"dark, pop, rock"
16605,nan
16606,nan
16607,"indie, 10, male"
16608,pop
16609,"electro, alternative, pop, rock"
16610,"electro, alternative, pop, male"
16611,"electro, pop"
16612,"electro, pop, male, dance"
16613,nan
16614,"electro, pop, male, ebm"
16615,nan
16616,"indie, alternative"
16617,"electro, pop"
16618,nan
16619,"electro, pop"
16620,nan
16621,nan
16622,"electro, indie, rock, male"
16623,nan
16624,"dance, alternative, pop, electro, male, 80"
16625,nan
16626,punk
16627,nan
16628,punk
16629,nan
16630,"80, metal"
16631,nan
16632,nan
16633,"indie, rock, male"
16634,"hardcore, metal, punk, american, 80"
16635,nan
16636,nan
16637,metal
16638,nan
16639,nan
16640,nan
16641,metal
16642,nan
16643,nan
16644,rock
16645,nan
16646,rock
16647,nan
16648,nan
16649,nan
16650,blue
16651,nan
16652,"70, rock"
16653,nan
16654,nan
16655,nan
16656,nan
16657,rock
16658,nan
16659,"blue, jazz, british, male"
16660,rock
16661,metal
16662,"electro, sexy, male"
16663,male
16664,"electro, pop"
16665,"80, rock"
16666,"electro, bass, techno"
16667,"electro, hop, dance"
16668,nan
16669,nan
16670,nan
16671,"electro, indie, alternative, pop"
16672,nan
16673,nan
16674,"jazz, male"
16675,nan
16676,"alternative, punk"
16677,"10, 0, indie, pop, male, american, rock"
16678,"indie, alternative, pop"
16679,"indie, alternative, pop"
16680,nan
16681,nan
16682,nan
16683,nan
16684,nan
16685,nan
16686,"indie, pop"
16687,nan
16688,nan
16689,nan
16690,nan
16691,"0, indie, alternative, male, folk, american"
16692,nan
16693,nan
16694,"indie, alternative, 90, 0"
16695,hop
16696,hop
16697,nan
16698,rap
16699,electro
16700,nan
16701,nan
16702,nan
16703,nan
16704,british
16705,nan
16706,punk
16707,"indie, alternative"
16708,indie
16709,"band, christ, girl, alternative, rock"
16710,nan
16711,nan
16712,nan
16713,"alternative, punk, rock"
16714,"hardcore, rock"
16715,nan
16716,"christ, rock"
16717,nan
16718,nan
16719,nan
16720,nan
16721,nan
16722,nan
16723,"90, christ"
16724,nan
16725,nan
16726,nan
16727,"dance, pop, techno, electro, gay, male"
16728,nan
16729,"electro, pop"
16730,"electro, pop"
16731,nan
16732,"electro, dance"
16733,nan
16734,nan
16735,"electro, disco, dance, techno"
16736,nan
16737,nan
16738,nan
16739,nan
16740,electro
16741,nan
16742,nan
16743,british
16744,"bass, hop"
16745,"electro, british, jazz, hop"
16746,"electro, techno"
16747,nan
16748,nan
16749,"electro, idm"
16750,nan
16751,electro
16752,nan
16753,idm
16754,"disco, hop, dance, indie, jazz, pop, electro"
16755,nan
16756,american
16757,nan
16758,nan
16759,nan
16760,"gay, pop, male"
16761,nan
16762,"pop, male"
16763,"gay, pop, male"
16764,nan
16765,"70, pop, rock"
16766,christ
16767,"pop, male"
16768,nan
16769,jazz
16770,nan
16771,nan
16772,punk
16773,nan
16774,pop
16775,nan
16776,pop
16777,nan
16778,"country, indie, alternative, pop, black, punk, folk, emo, rock"
16779,hop
16780,nan
16781,nan
16782,nan
16783,nan
16784,nan
16785,nan
16786,electro
16787,rap
16788,nan
16789,nan
16790,nan
16791,nan
16792,"hardcore, indie, rock"
16793,nan
16794,"hardcore, rock, 0"
16795,nan
16796,nan
16797,0
16798,nan
16799,nan
16800,nan
16801,"indie, rock"
16802,nan
16803,nan
16804,nan
16805,"pop, male"
16806,nan
16807,"pop, male"
16808,"pop, male"
16809,nan
16810,nan
16811,nan
16812,nan
16813,nan
16814,nan
16815,nan
16816,nan
16817,nan
16818,indie
16819,nan
16820,nan
16821,nan
16822,nan
16823,indie
16824,nan
16825,nan
16826,nan
16827,"british, indie, alternative, pop"
16828,nan
16829,nan
16830,nan
16831,"indie, pop"
16832,"love, rnb, male, dance"
16833,"70, hardcore, punk, rock"
16834,"blue, classic, rock"
16835,"rap, hop"
16836,nan
16837,nan
16838,nan
16839,male
16840,nan
16841,nan
16842,alternative
16843,nan
16844,nan
16845,nan
16846,"pop, japan"
16847,nan
16848,nan
16849,nan
16850,nan
16851,nan
16852,"indie, pop, rock"
16853,nan
16854,nan
16855,"electro, indie, male"
16856,nan
16857,"electro, rock, dance"
16858,nan
16859,"indie, pop"
16860,"hop, dance, rap, alternative, techno, electro"
16861,"acoustic, male, folk, guitar"
16862,"indie, jazz"
16863,"80, pop, rock"
16864,jazz
16865,nan
16866,pop
16867,nan
16868,nan
16869,nan
16870,nan
16871,"rnb, 0"
16872,nan
16873,nan
16874,punk
16875,"hardcore, indie, alternative, pop, punk, revival, rock"
16876,nan
16877,punk
16878,pop
16879,"punk, 0"
16880,nan
16881,nan
16882,nan
16883,pop
16884,punk
16885,punk
16886,nan
16887,nan
16888,"punk, rock, revival"
16889,acoustic
16890,metal
16891,nan
16892,"indie, punk, rock, male"
16893,nan
16894,"indie, 10, girl"
16895,nan
16896,nan
16897,nan
16898,nan
16899,"hardcore, electro"
16900,pop
16901,nan
16902,rock
16903,nan
16904,"electro, techno"
16905,nan
16906,"metal, ebm, rock"
16907,nan
16908,"electro, rock"
16909,"electro, dark, idm"
16910,"electro, idm"
16911,"dark, ebm"
16912,nan
16913,ebm
16914,nan
16915,"pop, rock, dance"
16916,nan
16917,"pop, folk"
16918,nan
16919,pop
16920,nan
16921,nan
16922,nan
16923,"band, pop, male"
16924,nan
16925,nan
16926,nan
16927,love
16928,nan
16929,nan
16930,nan
16931,nan
16932,nan
16933,nan
16934,nan
16935,nan
16936,nan
16937,nan
16938,nan
16939,nan
16940,hardcore
16941,nan
16942,nan
16943,nan
16944,nan
16945,"british, hop, 0"
16946,rock
16947,"80, metal"
16948,nan
16949,"metal, 80, rock"
16950,"metal, classic, rock"
16951,nan
16952,"folk, male, acoustic, 0"
16953,nan
16954,nan
16955,nan
16956,soundtrack
16957,classic
16958,nan
16959,nan
16960,nan
16961,"dark, metal"
16962,nan
16963,"american, dark"
16964,"electro, sexy, ebm"
16965,dark
16966,nan
16967,nan
16968,nan
16969,nan
16970,nan
16971,"metal, alternative"
16972,dark
16973,"electro, dark, ebm"
16974,nan
16975,nan
16976,nan
16977,country
16978,nan
16979,nan
16980,nan
16981,nan
16982,nan
16983,nan
16984,nan
16985,nan
16986,nan
16987,hop
16988,nan
16989,nan
16990,alternative
16991,nan
16992,nan
16993,nan
16994,nan
16995,"rap, alternative, hop"
16996,nan
16997,nan
16998,nan
16999,nan
17000,nan
17001,nan
17002,nan
17003,nan
17004,nan
17005,nan
17006,nan
17007,nan
17008,"60, 70, british, rock, guitar"
17009,metal
17010,nan
17011,nan
17012,nan
17013,nan
17014,nan
17015,nan
17016,nan
17017,nan
17018,nan
17019,nan
17020,nan
17021,nan
17022,nan
17023,"10, folk"
17024,nan
17025,nan
17026,nan
17027,nan
17028,nan
17029,nan
17030,nan
17031,nan
17032,nan
17033,nan
17034,nan
17035,nan
17036,nan
17037,nan
17038,nan
17039,nan
17040,nan
17041,nan
17042,nan
17043,nan
17044,punk
17045,"electro, indie, idm"
17046,nan
17047,nan
17048,"electro, hop"
17049,nan
17050,nan
17051,electro
17052,nan
17053,"alternative, punk, pop, rock"
17054,"male, folk"
17055,"acoustic, rock, folk, 0"
17056,pop
17057,"electro, rock"
17058,"indie, alternative, british, guitar"
17059,nan
17060,folk
17061,nan
17062,nan
17063,punk
17064,electro
17065,folk
17066,nan
17067,"american, folk, acoustic"
17068,nan
17069,alternative
17070,electro
17071,nan
17072,nan
17073,"indie, british"
17074,nan
17075,"90, soundtrack, alternative, pop, love, sexy"
17076,nan
17077,"electro, pop, british, girl"
17078,0
17079,love
17080,"emo, soundtrack"
17081,nan
17082,nan
17083,nan
17084,"pop, male"
17085,nan
17086,nan
17087,nan
17088,nan
17089,nan
17090,nan
17091,nan
17092,nan
17093,pop
17094,hardcore
17095,nan
17096,nan
17097,nan
17098,nan
17099,nan
17100,nan
17101,nan
17102,nan
17103,electro
17104,nan
17105,folk
17106,nan
17107,nan
17108,nan
17109,"electro, folk"
17110,nan
17111,band
17112,nan
17113,nan
17114,nan
17115,nan
17116,nan
17117,nan
17118,nan
17119,nan
17120,"electro, folk"
17121,guitar
17122,nan
17123,nan
17124,nan
17125,nan
17126,nan
17127,nan
17128,classic
17129,nan
17130,"blue, folk"
17131,classic
17132,"electro, classic, acoustic, guitar"
17133,"male, folk, guitar"
17134,nan
17135,band
17136,classic
